entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
125,53976,1.0,114.7,calcite,not applicable,14548.07386,317.6524136,307.0574016,,,,14637.5,355.55,321.55,14750.09663,309.937865,326.921575,,,,14470.85112,371.655545,353.0313031,14589.08004,279.4258627,430.4972406,-7.65,0.1,-5.6,0.05,,,,,-12598.07386
125,53977,1.0,115.0,calcite,not applicable,14563.01281,316.8050502,304.0014667,,,,14649.5,356.6,316.5,14763.3734,309.4432,330.59155,,,,14482.10385,369.5699725,354.0027112,14597.17673,280.1687629,434.7687974,-7.85,0.1,-5.3,0.05,,,,,-12613.01281
125,53978,1.0,115.2,calcite,not applicable,14572.96525,314.0999793,301.2875231,,,,14657.5,362.55,312.5,14772.44362,308.092362,333.06349,,,,14489.68781,368.6195464,353.1764736,14602.65834,280.5880201,437.7489514,-7.63,0.1,-5.49,0.05,,,,,-12622.96525
125,53979,1.0,115.9,calcite,not applicable,14607.1645,308.8102598,289.5694565,,,,14689.0,361.15,311.1,14803.8133,303.173105,342.23642,,,,14517.94437,364.2436203,355.3655902,14622.51038,281.2769353,448.5665057,-7.52,0.1,-5.47,0.05,,,,,-12657.1645
125,53980,1.0,116.18,calcite,not applicable,14621.60243,305.3287912,287.7594628,,,,14701.0,362.05,310.15,14816.40425,304.058122,346.740349,,,,14528.82054,362.12799,353.9272765,14630.80104,281.0851069,452.8711669,-7.71,0.1,-5.25,0.05,,,,,-12671.60243
125,53981,1.0,116.46,calcite,not applicable,14635.87973,304.5307065,285.7212219,,,,14714.5,355.5,313.65,14829.57502,300.8458818,351.2316338,,,,14541.83983,353.6970865,353.7346647,14639.35719,280.5485161,457.1080346,-8.06,0.1,-6.31,0.05,,,,,-12685.87973
125,53982,1.0,116.74,calcite,not applicable,14650.31727,302.4908467,282.1495524,,,,14726.0,355.1,315.05,14843.51933,300.537377,356.361642,,,,14551.94007,353.9420035,348.5796287,14648.28326,279.6166594,461.3680813,-8.53,0.1,-6.79,0.05,,,,,-12700.31727
125,53983,1.0,117.02,calcite,not applicable,14665.1214,300.1701134,282.4336859,,,,14738.0,354.0,314.2,14856.19363,300.833403,361.124713,,,,14564.19826,351.4489356,348.7197969,14657.68886,278.2391431,465.7532028,-8.8,0.1,-7.43,0.05,,,,,-12715.1214
125,53984,1.0,117.3,calcite,not applicable,14680.89137,296.0114343,280.6920257,,,,14749.0,353.3,316.1,14868.91547,301.56369,364.20511,,,,14575.23738,348.9815245,346.4149472,14667.68358,276.3655734,470.3652952,-9.36,0.1,-7.87,0.05,,,,,-12730.89137
125,53985,1.0,117.56,calcite,not applicable,14695.29361,292.956273,280.9901903,,,,14759.5,351.8,313.55,14880.66738,305.539566,368.644976,,,,14585.05003,346.259023,339.5957014,14677.58772,274.1376112,474.9402502,-9.05,0.1,-8.36,0.05,,,,,-12745.29361
125,53986,1.0,117.82,calcite,not applicable,14709.51776,291.3282518,279.4154648,,,,14772.5,348.6,311.7,14891.14745,307.098933,373.228325,,,,14596.45901,344.2976867,337.3503256,14688.18211,271.3981296,479.8803525,-8.45,0.1,-7.28,0.05,,,,,-12759.51776
125,53987,1.0,118.08,calcite,not applicable,14721.87306,293.199628,274.5231774,,,,14784.5,350.55,309.75,14901.83865,308.144188,377.077366,,,,14606.87457,344.225367,333.1263654,14699.55451,268.1067805,485.2671859,-8.8,0.1,-7.55,0.05,,,,,-12771.87306
125,53988,1.0,118.34,calcite,not applicable,14734.54187,293.7654482,271.7493068,,,,14796.5,343.55,313.6,14913.97507,310.748587,383.162053,,,,14619.54749,343.0371954,332.4003561,14711.77185,264.2320353,491.1763612,-8.66,0.1,-7.37,0.05,,,,,-12784.54187
125,53989,1.0,118.6,calcite,not applicable,14748.85704,291.8435849,273.4167889,,,,14808.0,339.05,317.05,14925.74526,315.29821,388.73279,,,,14630.99071,340.1027405,329.0657962,14724.79609,259.7868356,497.6533741,-8.41,0.1,-7.07,0.05,,,,,-12798.85704
125,53990,1.0,118.86,calcite,not applicable,14761.29883,294.5078538,273.603271,,,,14820.0,339.0,310.3,14935.78772,320.234178,392.268809,,,,14642.38915,338.8809624,327.4675156,14738.55617,254.7981073,504.7342497,-8.44,0.1,-7.33,0.05,,,,,-12811.29883
125,53991,1.0,119.12,calcite,not applicable,14774.33634,293.5377408,272.8136497,,,,14832.0,336.0,313.2,14946.24821,325.05142,396.595598,,,,14654.84671,336.5763749,324.9384247,14752.981,249.2927816,512.4550095,-8.41,0.1,-7.53,0.05,,,,,-12824.33634
125,53992,1.0,119.38,calcite,not applicable,14786.89319,290.4955387,272.5736909,,,,14842.0,333.25,314.05,14956.81845,329.079884,400.307848,,,,14667.03946,332.9378524,324.5501874,14767.99951,243.2977897,520.8516752,-8.74,0.1,-7.75,0.05,,,,,-12836.89319
125,53993,1.0,119.64,calcite,not applicable,14799.72032,287.4050317,270.70212,,,,14854.0,330.05,316.05,14967.0478,335.93823,405.303312,,,,14680.98699,325.4950214,327.7181737,14783.54062,236.8400627,529.9602684,-8.64,0.1,-8.49,0.05,,,,,-12849.72032
125,53994,1.0,119.9,calcite,not applicable,14812.34526,284.648392,272.0564384,,,,14866.5,323.5,318.55,14977.31203,340.97773,408.40009,,,,14695.22711,321.6925146,326.0111513,14799.53327,229.9465318,539.8168107,-8.48,0.1,-8.39,0.05,,,,,-12862.34526
125,53995,1.0,120.18,calcite,not applicable,14826.29694,282.9267894,271.7376892,,,,14879.5,315.55,322.5,14990.05109,336.275775,402.768297,,,,14709.28241,316.6166187,322.2759475,14817.17936,222.0666731,551.3074693,-8.23,0.1,-7.24,0.05,,,,,-12876.29694
125,53996,1.0,120.46,calcite,not applicable,14840.80168,281.9209079,273.1481072,,,,14893.0,306.1,325.1,15002.86793,330.441167,391.327368,,,,14722.02812,312.1445749,318.1280236,14835.16077,213.7847242,563.5865204,-7.88,0.1,-6.11,0.05,,,,,-12890.80168
125,53997,1.0,120.74,calcite,not applicable,14854.52721,281.6918645,269.7380645,,,,14904.5,301.6,328.55,15016.46033,322.166923,380.795944,,,,14735.96036,309.4044837,311.5951723,14853.34225,205.2386139,576.2494081,-7.57,0.1,-5.68,0.05,,,,,-12904.52721
125,53998,1.0,121.02,calcite,not applicable,14869.96631,278.9977903,271.2048211,,,,14917.0,295.05,331.05,15029.23817,316.035192,369.372262,,,,14750.33579,307.686607,313.725269,14871.58556,196.5730154,588.8625058,-7.55,0.1,-6.61,0.05,,,,,-12919.96631
125,53999,1.0,121.3,calcite,not applicable,14885.57353,277.7907019,274.492149,,,,14929.0,290.1,331.0,15042.57418,308.96523,358.682995,,,,14765.1875,309.7783915,318.3977073,14889.75245,187.9326018,600.9921871,-7.89,0.1,-7.49,0.05,,,,,-12935.57353
125,54000,1.0,121.58,calcite,not applicable,14900.02872,277.49082,273.9280362,,,,14942.0,283.0,330.05,15056.84436,300.102515,348.519242,,,,14779.54861,308.2963992,315.1541575,14907.70466,179.4620462,612.2048255,-8.46,0.1,-7.66,0.05,,,,,-12950.02872
125,54001,1.0,122.14,calcite,not applicable,14928.37868,279.4075645,273.3848592,,,,14969.0,269.65,327.35,15082.24497,288.4475477,326.610909,,,,14810.64523,304.3192633,316.4132862,14942.41214,163.6091306,630.1447438,-8.36,0.1,-7.0,0.05,,,,,-12978.37868
125,54002,1.0,122.7,calcite,not applicable,14956.37061,279.3280096,273.3648416,,,,14995.5,259.65,335.8,15107.10266,273.6459575,302.56415,,,,14838.02774,309.8507959,308.244224,14974.85049,149.9330318,640.1451067,-8.24,0.1,-7.57,0.05,,,,,-13006.37061
125,54003,1.0,122.96,calcite,not applicable,14970.05464,280.6588032,277.7101164,,,,15008.0,253.05,337.3,15119.08587,267.1935,292.586192,,,,14851.73163,308.2825614,308.7581202,14989.11474,144.3740641,642.1847042,-8.48,0.1,-7.89,0.05,,,,,-13020.05464
125,54004,1.0,123.22,calcite,not applicable,14983.38806,279.7351621,278.5026991,,,,15021.0,246.1,333.35,15131.75714,260.094166,283.391903,,,,14866.05886,308.8304424,306.9631867,15002.8888,139.3154168,642.7231251,-8.78,0.1,-8.06,0.05,,,,,-13033.38806
125,54005,1.0,123.48,calcite,not applicable,14997.177,281.7813528,280.6296705,,,,15033.5,241.55,333.55,15143.99696,255.0062276,274.893128,,,,14880.10805,312.3883927,306.5366919,15016.1834,134.7563193,641.8685422,-8.32,0.1,-7.44,0.05,,,,,-13047.177
125,54006,1.0,123.74,calcite,not applicable,15009.60119,285.243745,282.721442,,,,15045.0,235.1,338.0,15156.73053,247.1388442,265.335958,,,,14894.78914,312.2591025,308.4883125,15029.00929,130.6960008,639.7291283,-8.28,0.1,-6.95,0.05,,,,,-13059.60119
125,54007,1.0,124.0,calcite,not applicable,15022.75687,290.2888655,283.0479185,,,,15057.0,229.05,334.2,15169.6745,239.3944,256.18695,,,,14908.28345,316.3962325,307.665026,15041.3772,127.1336907,636.4130563,-8.24,0.1,-7.01,0.05,,,,,-13072.75687
125,54008,1.0,124.28,calcite,not applicable,15037.87755,290.6177805,284.2280708,,,,15071.0,221.1,338.25,15182.67066,232.846246,245.309882,,,,14922.92219,317.2951659,310.4563356,15054.19889,123.8523365,631.6446714,-8.57,0.1,-7.48,0.05,,,,,-13087.87755
125,54009,1.0,124.56,calcite,not applicable,15052.6461,290.7242737,283.9411857,,,,15084.0,215.25,341.05,15195.78092,225.377984,237.01291,,,,14939.44381,317.6155273,312.7393098,15066.54887,121.1308266,625.6928902,-8.83,0.1,-8.05,0.05,,,,,-13102.6461
125,54010,1.0,125.12,calcite,not applicable,15079.11976,299.5634546,285.6070603,,,,15110.0,207.05,339.35,15221.67631,216.263778,218.131166,,,,14968.5222,323.849433,313.1980888,15090.09259,117.2664426,610.2946024,-8.01,0.1,-7.77,0.05,,,,,-13129.11976
125,54011,1.0,125.4,calcite,not applicable,15093.37988,301.5561791,288.8583584,,,,15123.5,201.5,339.2,15235.037,210.08273,209.84373,,,,14984.20748,325.2069867,318.9232905,15101.4164,116.0728426,600.8744392,-7.77,0.1,-6.93,0.05,,,,,-13143.37988
125,54012,1.0,125.68,calcite,not applicable,15108.01172,305.0576805,295.7475368,,,,15136.0,198.05,347.4,15247.37101,204.0110212,201.672062,,,,15003.26185,329.2404487,321.4038832,15112.52821,115.3378197,590.3244921,-7.64,0.1,-6.21,0.05,,,,,-13158.01172
125,54013,1.0,125.96,calcite,not applicable,15120.59706,310.5511201,299.2295369,,,,15149.0,194.0,356.05,15259.52138,199.42757,193.080346,,,,15021.21452,331.0788323,325.8005856,15123.49305,115.0360109,578.6579327,-8.13,0.1,-5.93,0.05,,,,,-13170.59706
125,54014,1.0,126.24,calcite,not applicable,15135.73801,312.7889206,303.1484075,,,,15161.5,186.65,359.6,15272.47514,192.792434,185.605702,,,,15036.98309,338.8814032,330.0937253,15134.37434,115.1403798,565.8739158,-8.41,0.1,-6.44,0.05,,,,,-13185.73801
125,54015,1.0,126.52,calcite,not applicable,15151.05704,315.0724336,311.071612,,,,15175.0,182.0,359.3,15286.37016,187.173406,179.167348,,,,15054.56,346.0727194,333.9834178,15145.19839,115.5854001,551.6492062,-8.15,0.1,-6.45,0.05,,,,,-13201.05704
125,54016,1.0,126.8,calcite,not applicable,15165.93522,317.1116202,315.1215995,,,,15190.0,175.0,366.0,15299.66804,182.78474,172.73245,,,,15071.81529,350.9555126,334.4357564,15155.95441,116.267056,535.3381792,-8.13,0.1,-6.23,0.05,,,,,-13215.93522
125,54017,1.0,127.06,calcite,not applicable,15178.94421,319.7474087,317.5711382,,,,15201.0,172.0,370.0,15312.58645,177.2874693,168.456692,,,,15087.91691,353.5574033,335.6303546,15165.87038,117.0195258,517.747534,-7.92,0.1,-6.07,0.05,,,,,-13228.94421
125,54018,1.0,127.58,calcite,not applicable,15202.83026,332.2425697,320.5105815,,,,15226.0,162.0,370.2,15337.30664,168.9546295,155.322285,,,,15121.34084,361.9505612,342.2702376,15185.45452,118.5247058,473.3505906,-7.92,0.1,-6.39,0.05,,,,,-13252.83026
125,54019,1.0,127.84,calcite,not applicable,15217.21476,333.8407058,326.5567164,,,,15238.0,157.05,363.25,15349.50667,166.123946,150.581502,,,,15137.41587,366.7542842,347.931794,15195.10283,119.1081744,445.488,-8.02,0.1,-6.58,0.05,,,,,-13267.21476
125,54020,1.0,128.1,calcite,not applicable,15230.04061,337.0320473,331.0715799,,,,15250.0,155.0,361.15,15361.84154,164.28899,146.291805,,,,15155.55587,368.2223887,353.4039526,15204.64205,119.4660678,413.1451351,-8.14,0.1,-7.37,0.05,,,,,-13280.04061
125,54021,1.0,128.36,calcite,not applicable,15244.02973,339.7749347,337.1147376,,,,15262.0,153.1,355.05,15373.9103,161.294362,143.4626,,,,15172.26131,369.0291195,354.0866325,15214.05523,119.5725508,376.1723713,-8.33,0.1,-7.75,0.05,,,,,-13294.02973
125,54022,1.0,128.62,calcite,not applicable,15257.20683,344.8912511,342.0317327,,,,15274.5,152.7,360.55,15386.31682,161.933913,141.316854,,,,15189.43732,373.2190437,360.9448747,15223.29724,119.6369309,335.93417,-8.72,0.1,-7.93,0.05,,,,,-13307.20683
125,54023,1.0,128.88,calcite,not applicable,15270.30157,347.6875277,345.383455,,,,15286.0,151.05,349.4,15398.90903,161.083528,139.143952,,,,15206.22711,380.2852897,362.3501375,15232.31594,119.9273012,294.1735141,-8.54,0.1,-8.33,0.05,,,,,-13320.30157
125,54024,1.0,129.14,calcite,not applicable,15282.11957,353.3525447,346.2274004,,,,15297.0,154.0,352.15,15411.33573,159.84701,137.354816,,,,15222.5494,383.1258465,365.3043881,15241.05918,120.7117547,252.6333867,-8.78,0.1,-8.63,0.05,,,,,-13332.11957
125,54025,1.0,129.96,calcite,not applicable,15321.97093,365.5032296,359.1161548,,,,15341.0,154.05,306.2,15450.78759,159.232154,138.168406,,,,15280.08298,390.0988184,385.3319974,15266.24288,129.4390626,142.6806551,-8.68,0.1,-8.46,0.05,,,,,-13371.97093
125,54026,1.0,130.24,calcite,not applicable,15336.85295,370.1430245,363.4630289,,,,15354.0,174.0,272.0,15478.27846,156.167998,135.21016,,,,15298.77448,397.5504231,386.7114181,15273.81243,135.6252557,119.3077001,-8.1,0.1,-7.79,0.05,,,,,-13386.85295
125,54027,1.0,130.52,calcite,not applicable,15350.98028,374.9652045,366.9742124,,,,15369.5,183.55,263.75,15508.12926,151.948516,135.016456,,,,15318.43709,405.1411837,388.2652437,15280.97063,143.1720093,104.8832195,-7.67,0.1,-6.07,0.05,,,,,-13400.98028
125,54028,1.0,130.8,calcite,not applicable,15366.76505,379.3659147,371.166688,,,,15383.0,194.0,244.1,15537.8414,152.05996,133.5728,,,,15339.29236,410.9419249,394.3801536,15288.07435,150.8371579,98.04785336,-7.47,0.1,-8.01,0.05,,,,,-13416.76505
125,54029,1.0,131.04,calcite,not applicable,15378.41772,383.9487633,376.9228478,,,,15397.0,208.05,233.0,15563.15972,148.389086,133.68732,,,,15357.18753,411.8372624,401.8129324,15294.39721,156.534501,97.14183125,-8.55,0.1,-8.53,0.05,,,,,-13428.41772
125,54030,1.0,131.28,calcite,not applicable,15390.56039,386.8316784,384.0118273,,,,15410.0,224.1,214.0,15589.10804,145.26143,136.51291,,,,15376.09766,412.9510212,411.6615735,15301.1792,160.5781975,99.85407082,-8.26,0.1,-7.86,0.05,,,,,-13440.56039
125,54031,1.0,131.52,calcite,not applicable,15404.54495,387.7834618,390.2406154,,,,15427.0,236.05,212.0,15614.87488,144.52407,139.403628,,,,15394.75176,415.1259692,416.6808781,15308.65073,162.1648793,105.2811501,-8.55,0.1,-7.63,0.05,,,,,-13454.54495
125,54032,1.0,131.76,calcite,not applicable,15416.10686,392.6256047,396.568547,,,,15441.0,249.0,211.1,15641.04502,143.66633,142.45353,,,,15412.49055,416.7983129,420.8182215,15317.04216,160.4911784,112.5196472,-8.8,0.1,-7.23,0.05,,,,,-13466.10686
125,54033,1.0,132.0,calcite,not applicable,15428.52628,396.2026421,401.1337402,,,,15457.5,262.65,211.6,15667.624,143.1197,148.3833,,,,15431.01963,413.7653409,424.9798408,15326.58389,154.1480349,120.6661402,-7.91,0.1,-7.05,0.05,,,,,-13478.52628
125,54034,1.0,132.28,calcite,not applicable,15465.50387,386.6166154,390.1304702,,,,15476.0,291.2,213.1,15698.14212,145.091096,155.017546,,,,15454.77402,412.3935903,430.1865018,15339.4043,141.4570658,130.1427058,-8.57,0.1,-6.63,0.05,,,,,-13515.50387
125,54035,1.0,132.56,calcite,not applicable,15500.8103,374.7233841,380.4267665,,,,15501.0,299.2,208.05,15728.7786,147.9289,163.24553,,,,15481.1121,410.1814748,432.4584919,15353.40026,127.4611021,138.6312667,-8.34,0.1,-6.87,0.05,,,,,-13550.8103
125,54036,1.0,132.84,calcite,not applicable,15536.84909,363.022822,367.3174348,,,,15527.5,303.1,215.55,15759.89108,148.09789,172.398272,,,,15511.13966,408.5982313,433.5087969,15367.30577,114.7013698,145.3691069,-8.13,0.1,-7.23,0.05,,,,,-13586.84909
125,54037,1.0,133.12,calcite,not applicable,15573.70135,353.1869381,355.2147278,,,,15559.0,318.1,234.1,15790.75223,149.770032,181.543012,,,,15542.26088,404.0996489,430.9391637,15374.84958,117.5158369,144.6058852,-8.16,0.1,-7.29,0.05,,,,,-13623.70135
125,54038,1.0,133.4,calcite,not applicable,15609.98651,340.972309,341.0772995,,,,15592.0,323.05,249.0,15820.9756,154.6198,191.18538,,,,15576.5294,396.6064665,426.9199525,15379.79415,136.5330699,140.6249839,-8.4,0.1,-7.4,0.05,,,,,-13659.98651
125,54039,1.0,133.7,calcite,not applicable,15649.94536,329.7778386,329.5035989,,,,15631.0,325.15,271.0,15854.4048,158.089,203.814555,,,,15614.31754,391.2735654,417.010007,15382.89674,180.0235266,134.0700913,-8.97,0.1,-8.17,0.05,,,,,-13699.94536
125,54040,1.0,134.0,calcite,not applicable,15692.03621,316.2797423,319.9746594,,,,15668.0,325.15,277.15,15887.4528,162.39415,214.1437,,,,15653.00886,388.2810647,405.7770908,15382.95968,254.3595247,125.004295,-8.5,0.1,-7.73,0.05,,,,,-13742.03621
125,54041,1.0,134.3,calcite,not applicable,15731.77796,305.6242485,307.3667504,,,,15703.0,320.15,276.1,15920.32931,167.46264,225.944655,,,,15695.20381,376.1703987,393.2093531,15383.09234,361.8742049,117.1078438,-8.21,0.1,-8.08,0.05,,,,,-13781.77796
125,54042,1.0,134.6,calcite,not applicable,15771.52753,295.8111069,296.9624343,,,,15741.0,326.05,275.2,15953.6717,172.26725,240.46775,,,,15737.54896,369.7059937,381.1085085,15383.22499,498.0533832,110.0705856,-7.96,0.1,-8.0,0.05,,,,,-13821.52753
125,54043,1.0,134.9,calcite,not applicable,15810.64448,284.8245841,288.4299678,,,,15783.0,332.05,274.05,15986.624,176.50215,254.93,,,,15784.48414,357.367544,363.7906959,15383.35765,651.8445387,103.1286244,-8.33,0.1,-8.94,0.05,,,,,-13860.64448
125,54044,1.0,135.2,calcite,not applicable,15850.835,273.0929672,280.9029412,,,,15817.0,336.15,268.0,16020.27686,181.03604,269.78513,,,,15832.20676,344.0808605,348.8532496,15383.4903,812.0873399,95.50934011,-7.82,0.1,-8.26,0.05,,,,,-13900.835
125,54045,1.0,135.5,calcite,not applicable,15888.53172,263.602989,270.0090679,,,,15858.0,337.0,271.0,16052.7785,188.0404,284.1144,,,,15879.63982,327.5565132,335.490748,15391.90997,959.3344457,94.72712245,-8.79,0.1,-8.05,0.05,,,,,-13938.53172
125,54046,1.0,135.8,calcite,not applicable,15927.61763,253.8310279,263.721852,,,,15896.0,334.0,283.0,16085.15874,196.34611,299.18978,,,,15928.71535,310.7196169,321.1471944,15426.90772,1064.134453,118.300423,-8.94,0.1,-7.99,0.05,,,,,-13977.61763
125,54047,1.0,136.2,calcite,not applicable,15981.11335,244.9676566,255.3845311,,,,15946.5,330.7,299.5,16128.63832,206.23993,315.56777,,,,15996.3909,292.8834283,302.8371395,15525.00221,1108.573982,196.3884066,-8.73,0.1,-8.37,0.05,,,,,-14031.11335
125,54048,1.0,136.5,calcite,not applicable,16019.86833,237.646342,249.5688885,,,,15985.0,328.0,309.05,16162.0815,211.61555,329.824675,,,,16045.97077,283.967008,293.0989368,15635.10323,1064.873647,288.0585744,-8.91,0.1,-8.34,0.05,,,,,-14069.86833
125,54049,1.0,136.74,calcite,not applicable,16049.38938,235.0491681,241.6129383,,,,16015.5,327.55,317.5,16188.25782,216.75325,339.941479,,,,16084.6724,281.6889342,278.6660837,15739.33691,992.5765769,378.8345367,-8.98,0.1,-8.64,0.05,,,,,-14099.38938
125,54050,1.0,136.98,calcite,not applicable,16080.49364,229.0908804,235.3182663,,,,16047.0,322.1,325.2,16215.19802,222.2026,352.356136,,,,16121.77496,273.8638029,268.6069357,15852.26135,888.4153485,484.4121523,-8.78,0.1,-8.88,0.05,,,,,-14130.49364
125,54051,1.0,137.22,calcite,not applicable,16112.1563,225.5526988,231.5152646,,,,16076.0,322.1,339.0,16240.94522,229.75484,364.164199,,,,16162.49397,274.7706132,258.6624384,15968.64513,774.7809424,594.3765418,-8.27,0.1,-8.87,0.05,,,,,-14162.1563
125,54052,1.0,137.46,calcite,not applicable,16144.99023,221.6746859,230.2131059,,,,16105.0,330.15,352.0,16267.13884,234.90055,376.235601,,,,16198.84818,272.5136882,246.8508636,16083.25686,660.1692122,704.0780611,-7.98,0.1,-8.93,0.05,,,,,-14194.99023
125,54053,1.0,137.7,calcite,not applicable,16177.64489,218.0535405,225.7736767,,,,16136.5,330.85,369.5,16293.1989,241.0213,387.64549,,,,16238.63322,265.1942906,244.3254765,16190.86513,552.5609431,808.867066,-8.33,0.1,-9.1,0.05,,,,,-14227.64489
125,54054,1.0,137.94,calcite,not applicable,16209.45069,213.9040195,222.235686,,,,16170.0,332.0,373.1,16319.36912,247.287816,400.025566,,,,16277.27652,258.1086635,243.3859855,16286.23854,457.1875401,904.0939121,-8.59,0.1,-9.5,0.05,,,,,-14259.45069
125,54055,1.0,138.18,calcite,not applicable,16240.37644,212.580572,220.6851356,,,,16199.5,325.6,376.75,16345.0987,255.27631,409.894594,,,,16316.19712,258.2173863,241.023209,16364.1968,379.2292818,982.0521704,-9.18,0.1,-9.88,0.05,,,,,-14290.37644
125,54056,1.0,138.42,calcite,not applicable,16270.32595,210.4125543,217.2248883,,,,16231.5,327.6,386.65,16370.28607,263.817902,419.589942,,,,16351.97764,257.7815365,238.6276976,16422.6272,320.7988742,1040.482578,-9.64,0.1,-9.72,0.05,,,,,-14320.32595
125,54057,1.0,138.66,calcite,not applicable,16299.76156,209.3184192,213.1644741,,,,16259.5,335.7,382.6,16396.30904,271.41054,431.145684,,,,16386.52487,261.1406053,236.2221601,16464.17179,281.1882217,1082.027167,-9.12,0.1,-9.28,0.05,,,,,-14349.76156
125,54058,1.0,138.92,calcite,not applicable,16332.33041,208.5955619,212.7909891,,,,16293.0,335.25,390.0,16424.78808,278.49038,442.673078,,,,16423.4748,255.0444134,231.9242841,16493.66191,255.6848101,1111.517283,-8.71,0.1,-8.99,0.05,,,,,-14382.33041
125,54059,1.0,139.18,calcite,not applicable,16368.08387,208.9266786,214.1824156,,,,16325.0,348.05,395.2,16453.20741,284.583066,455.159417,,,,16458.92347,258.9667121,228.1587682,16510.79451,244.5365543,1128.649883,-8.97,0.1,-8.97,0.05,,,,,-14418.08387
125,54060,1.0,139.44,calcite,not applicable,16402.19603,211.5558611,213.1728009,,,,16357.5,351.75,396.7,16481.1661,293.22643,468.162716,,,,16493.87307,257.5803562,232.6739973,16519.44872,248.963747,1132.470635,-8.57,0.1,-8.42,0.05,,,,,-14452.19603
125,54061,1.0,139.7,calcite,not applicable,16437.14892,211.3469237,214.4938184,,,,16384.0,359.0,397.2,16508.8459,302.06507,478.618145,,,,16527.18553,260.5536074,234.2130336,16523.50368,259.1396408,1122.35227,-8.36,0.1,-7.66,0.05,,,,,-14487.14892
125,54062,1.0,139.96,calcite,not applicable,16471.82808,214.1934656,218.0527326,,,,16414.0,349.1,402.05,16536.8175,309.55075,490.676044,,,,16557.24682,264.0079263,234.997858,16526.83852,270.2487365,1077.940208,-8.11,0.1,-6.95,0.05,,,,,-14521.82808
125,54063,1.0,140.22,calcite,not applicable,16506.65836,217.085696,221.7276314,,,,16441.5,354.65,401.6,16547.57833,308.268689,491.198751,,,,16586.13763,267.191778,238.0104509,16533.25072,277.5741578,1003.021034,-8.04,0.1,-7.06,0.05,,,,,-14556.658360000001
125,54064,1.0,140.74,calcite,not applicable,16577.64378,225.7258942,228.7136943,,,,16502.5,324.55,395.5,16564.22633,303.218455,486.509688,,,,16637.47717,267.6960078,238.9623664,16558.92873,275.9817377,790.5411358,-8.1,0.1,-6.72,0.05,,,,,-14627.643779999999
125,54065,1.0,141.0,calcite,not applicable,16609.98528,230.3864534,230.1895921,,,,16531.0,313.2,393.1,16571.12545,301.932285,484.901565,,,,16659.45835,269.0970817,240.4591593,16576.11801,269.3137901,667.3762797,-7.92,0.1,-6.92,0.05,,,,,-14659.98528
125,54066,1.0,141.26,calcite,not applicable,16643.30531,235.0448868,237.3881008,,,,16556.0,303.0,388.15,16578.60179,299.938662,480.352298,,,,16678.80304,267.8018185,242.2433868,16594.73668,260.3356868,542.6765831,-7.69,0.1,-6.74,0.05,,,,,-14693.30531
125,54067,1.0,141.52,calcite,not applicable,16676.19333,240.3633507,241.622538,,,,16577.5,297.55,360.75,16585.08303,300.294864,475.589124,,,,16695.1309,267.118515,241.7794233,16613.68166,250.2506796,423.7533689,-8.06,0.1,-6.67,0.05,,,,,-14726.193329999998
125,54068,1.0,141.78,calcite,not applicable,16709.08022,247.5176848,249.6855979,,,,16600.0,289.0,339.15,16592.47857,300.596337,469.538439,,,,16707.96823,265.2162039,240.7895837,16631.84988,240.2620206,317.9179603,-8.21,0.1,-6.54,0.05,,,,,-14759.08022
125,54069,1.0,142.3,calcite,not applicable,16728.55325,246.6378299,247.9131936,,,,16638.0,280.0,326.1,16607.09981,297.131762,463.297416,,,,16729.64783,260.4714058,236.1362879,16661.56783,225.261071,173.8337724,-8.43,0.1,-5.86,0.05,,,,,-14778.55325
125,54070,1.0,142.56,calcite,not applicable,16734.12534,244.4597279,245.3700379,,,,16655.0,268.05,317.05,16613.93934,294.4831528,461.01602,,,,16740.34606,257.2794782,234.36392,16672.17407,221.3774614,162.1715064,-8.25,0.1,-5.75,0.05,,,,,-14784.125339999999
125,54071,1.0,142.82,calcite,not applicable,16740.00007,241.4001749,244.2947286,,,,16667.0,263.1,293.1,16620.68013,293.822638,458.150873,,,,16751.22091,253.8634841,233.9239946,16680.4876,219.4720197,160.2419877,-8.09,0.1,-5.87,0.05,,,,,-14790.000069999998
125,54072,1.0,143.08,calcite,not applicable,16745.87543,239.1515234,242.9973257,,,,16682.0,260.05,288.1,16626.74513,294.5008636,456.0793324,,,,16760.65456,250.8553715,230.0985818,16687.04245,219.0912396,165.4255344,-7.53,0.1,-5.45,0.05,,,,,-14795.87543
